Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Surveys-Quizz-Poll/Create template using Save this template option (TC-34),Chrome 122.0.0.0,,,05-03-2024 17:26:44,05-03-2024 17:27:07,"22,593s",PASSED
"click(findTestObject(""Dashboard Page/Left-hand menu Surveys-Quizz-Poll""))",Chrome 122.0.0.0,,,05-03-2024 17:26:44,05-03-2024 17:26:45,"0,342s",PASSED
"click(findTestObject(""Survey/New Survey btn""))",Chrome 122.0.0.0,,,05-03-2024 17:26:45,05-03-2024 17:26:45,"0,409s",PASSED
"check(findTestObject(""Survey/Classic survey radio button""))",Chrome 122.0.0.0,,,05-03-2024 17:26:45,05-03-2024 17:26:48,"2,983s",PASSED
"click(findTestObject(""Survey/More btn""))",Chrome 122.0.0.0,,,05-03-2024 17:26:48,05-03-2024 17:26:49,"0,567s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,05-03-2024 17:26:49,05-03-2024 17:26:57,"7,821s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-34"")",Chrome 122.0.0.0,,,05-03-2024 17:26:57,05-03-2024 17:26:57,"0,924s",PASSED
"setText(findTestObject(""Survey/Q1 input""), ""Do you agree with the following statement, “It is easy to navigate your web app?"")",Chrome 122.0.0.0,,,05-03-2024 17:26:57,05-03-2024 17:27:00,"2,179s",PASSED
"setText(findTestObject(""Survey/Q1 Answer 1 input field""), ""I agree"")",Chrome 122.0.0.0,,,05-03-2024 17:27:00,05-03-2024 17:27:00,"0,739s",PASSED
"setText(findTestObject(""Survey/Q1 answer 2 input field""), ""I disagree"")",Chrome 122.0.0.0,,,05-03-2024 17:27:00,05-03-2024 17:27:01,"0,785s",PASSED
"scrollToElement(findTestObject(""Survey/Save this template btn""), 2)",Chrome 122.0.0.0,,,05-03-2024 17:27:01,05-03-2024 17:27:01,"0,282s",PASSED
"click(findTestObject(""Survey/Save this template btn""))",Chrome 122.0.0.0,,,05-03-2024 17:27:01,05-03-2024 17:27:02,"0,419s",PASSED
"click(findTestObject(""Survey/Survey templates tab""))",Chrome 122.0.0.0,,,05-03-2024 17:27:02,05-03-2024 17:27:03,"1,184s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-34"")",Chrome 122.0.0.0,,,05-03-2024 17:27:03,05-03-2024 17:27:05,"1,595s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-34"")",Chrome 122.0.0.0,,,05-03-2024 17:27:05,05-03-2024 17:27:05,"0,286s",PASSED
,,,,,,,
Test Cases/Surveys-Quizz-Poll/Send survey with a template using drop-down menu (TC-35),Chrome 122.0.0.0,,,05-03-2024 17:27:07,05-03-2024 17:27:47,"39,956s",PASSED
"click(findTestObject(""Dashboard Page/Compose alert button expansion""))",Chrome 122.0.0.0,,,05-03-2024 17:27:07,05-03-2024 17:27:07,"0,337s",PASSED
"click(findTestObject(""Dashboard Page/Survey-Quizz-Poll""))",Chrome 122.0.0.0,,,05-03-2024 17:27:07,05-03-2024 17:27:08,"0,715s",PASSED
"click(findTestObject(""Survey/More btn""))",Chrome 122.0.0.0,,,05-03-2024 17:27:08,05-03-2024 17:27:30,"21,857s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,05-03-2024 17:27:30,05-03-2024 17:27:39,"9,005s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Template selection button""))",Chrome 122.0.0.0,,,05-03-2024 17:27:39,05-03-2024 17:27:39,"0,543s",PASSED
"click(findTestObject(""Create RSVP/RSVP template with given value""))",Chrome 122.0.0.0,,,05-03-2024 17:27:39,05-03-2024 17:27:40,"0,560s",PASSED
"sendKeys(findTestObject(""Create Pop-up Alert Page/Alert Title field""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 122.0.0.0,,,05-03-2024 17:27:40,05-03-2024 17:27:41,"0,893s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-35"")",Chrome 122.0.0.0,,,05-03-2024 17:27:41,05-03-2024 17:27:42,"0,661s",PASSED
"getAttribute(findTestObject(""Survey/Q1 input""), ""value"")",Chrome 122.0.0.0,,,05-03-2024 17:27:42,05-03-2024 17:27:42,"0,289s",PASSED
"getAttribute(findTestObject(""Survey/Q1 Answer 1 input field""), ""value"")",Chrome 122.0.0.0,,,05-03-2024 17:27:42,05-03-2024 17:27:42,"0,264s",PASSED
"getAttribute(findTestObject(""Survey/Q1 answer 2 input field""), ""value"")",Chrome 122.0.0.0,,,05-03-2024 17:27:42,05-03-2024 17:27:42,"0,265s",PASSED
"click(findTestObject(""Survey/Send btn Survey""))",Chrome 122.0.0.0,,,05-03-2024 17:27:42,05-03-2024 17:27:43,"0,318s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-35"")",Chrome 122.0.0.0,,,05-03-2024 17:27:43,05-03-2024 17:27:45,"1,883s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-35"")",Chrome 122.0.0.0,,,05-03-2024 17:27:45,05-03-2024 17:27:45,"0,284s",PASSED
