Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Survey/New Survey btn""))",Chrome 122.0.0.0,,,29-03-2024 11:38:44,29-03-2024 11:38:45,"0,782s",PASSED
"check(findTestObject(""Survey/Classic survey radio button""))",Chrome 122.0.0.0,,,29-03-2024 11:38:45,29-03-2024 11:38:47,"2,868s",PASSED
"click(findTestObject(""Survey/More btn""))",Chrome 122.0.0.0,,,29-03-2024 11:38:47,29-03-2024 11:38:48,"0,605s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,29-03-2024 11:38:48,29-03-2024 11:38:56,"7,801s",PASSED
"setText(findTestObject(""Survey/Survey title""), ""TC-34"")",Chrome 122.0.0.0,,,29-03-2024 11:38:56,29-03-2024 11:38:57,"0,904s",PASSED
"setText(findTestObject(""Survey/Q1 input""), ""Do you agree with the following statement, “It is easy to navigate your web app?"")",Chrome 122.0.0.0,,,29-03-2024 11:38:57,29-03-2024 11:38:59,"2,022s",PASSED
"setText(findTestObject(""Survey/Q1 Answer 1 input field""), ""I agree"")",Chrome 122.0.0.0,,,29-03-2024 11:38:59,29-03-2024 11:38:59,"0,706s",PASSED
"setText(findTestObject(""Survey/Q1 answer 2 input field""), ""I disagree"")",Chrome 122.0.0.0,,,29-03-2024 11:38:59,29-03-2024 11:39:00,"0,763s",PASSED
"scrollToElement(findTestObject(""Survey/Save this template btn""), 2)",Chrome 122.0.0.0,,,29-03-2024 11:39:00,29-03-2024 11:39:00,"0,279s",PASSED
"click(findTestObject(""Survey/Save this template btn""))",Chrome 122.0.0.0,,,29-03-2024 11:39:00,29-03-2024 11:39:01,"0,412s",PASSED
"click(findTestObject(""Survey/Survey templates tab""))",Chrome 122.0.0.0,,,29-03-2024 11:39:01,29-03-2024 11:39:02,"1,156s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-34"")",Chrome 122.0.0.0,,,29-03-2024 11:39:02,29-03-2024 11:39:04,"1,531s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-34"")",Chrome 122.0.0.0,,,29-03-2024 11:39:04,29-03-2024 11:39:04,"0,302s",PASSED
,,,,,,,
Test Cases/Surveys-Quizz-Poll/Send survey with a template using drop-down menu (TC-35),Chrome 122.0.0.0,,,29-03-2024 11:39:06,29-03-2024 11:39:37,"30,569s",PASSED
"click(findTestObject(""Dashboard Page/Compose alert button expansion""))",Chrome 122.0.0.0,,,29-03-2024 11:39:06,29-03-2024 11:39:06,"0,338s",PASSED
"click(findTestObject(""Dashboard Page/Survey-Quizz-Poll""))",Chrome 122.0.0.0,,,29-03-2024 11:39:06,29-03-2024 11:39:07,"0,708s",PASSED
"click(findTestObject(""Survey/More btn""))",Chrome 122.0.0.0,,,29-03-2024 11:39:07,29-03-2024 11:39:19,"12,430s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,29-03-2024 11:39:19,29-03-2024 11:39:28,"8,863s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Template selection button""))",Chrome 122.0.0.0,,,29-03-2024 11:39:28,29-03-2024 11:39:29,"0,536s",PASSED
"click(findTestObject(""Create RSVP/RSVP template with given value""))",Chrome 122.0.0.0,,,29-03-2024 11:39:29,29-03-2024 11:39:29,"0,571s",PASSED
"sendKeys(findTestObject(""Survey/Survey title""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 122.0.0.0,,,29-03-2024 11:39:29,29-03-2024 11:39:30,"0,907s",PASSED
"setText(findTestObject(""Survey/Survey title""), ""TC-35"")",Chrome 122.0.0.0,,,29-03-2024 11:39:30,29-03-2024 11:39:31,"0,649s",PASSED
"getAttribute(findTestObject(""Survey/Q1 input""), ""value"")",Chrome 122.0.0.0,,,29-03-2024 11:39:31,29-03-2024 11:39:31,"0,305s",PASSED
"getAttribute(findTestObject(""Survey/Q1 Answer 1 input field""), ""value"")",Chrome 122.0.0.0,,,29-03-2024 11:39:31,29-03-2024 11:39:32,"0,281s",PASSED
"getAttribute(findTestObject(""Survey/Q1 answer 2 input field""), ""value"")",Chrome 122.0.0.0,,,29-03-2024 11:39:32,29-03-2024 11:39:32,"0,285s",PASSED
"click(findTestObject(""Survey/Send btn Survey""))",Chrome 122.0.0.0,,,29-03-2024 11:39:32,29-03-2024 11:39:32,"0,334s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-35"")",Chrome 122.0.0.0,,,29-03-2024 11:39:32,29-03-2024 11:39:34,"1,966s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-35"")",Chrome 122.0.0.0,,,29-03-2024 11:39:34,29-03-2024 11:39:34,"0,287s",PASSED
