Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Survey/New Survey btn""))",Chrome 122.0.0.0,,,22-03-2024 16:14:36,22-03-2024 16:14:37,"0,544s",PASSED
"check(findTestObject(""Survey/Classic survey radio button""))",Chrome 122.0.0.0,,,22-03-2024 16:14:37,22-03-2024 16:14:40,"2,893s",PASSED
"click(findTestObject(""Survey/More btn""))",Chrome 122.0.0.0,,,22-03-2024 16:14:40,22-03-2024 16:14:40,"0,617s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,22-03-2024 16:14:40,22-03-2024 16:14:49,"8,118s",PASSED
"setText(findTestObject(""Survey/Survey title""), ""TC-34"")",Chrome 122.0.0.0,,,22-03-2024 16:14:49,22-03-2024 16:14:50,"1,013s",PASSED
"setText(findTestObject(""Survey/Q1 input""), ""Do you agree with the following statement, “It is easy to navigate your web app?"")",Chrome 122.0.0.0,,,22-03-2024 16:14:50,22-03-2024 16:14:53,"2,969s",PASSED
"setText(findTestObject(""Survey/Q1 Answer 1 input field""), ""I agree"")",Chrome 122.0.0.0,,,22-03-2024 16:14:53,22-03-2024 16:14:53,"0,865s",PASSED
"setText(findTestObject(""Survey/Q1 answer 2 input field""), ""I disagree"")",Chrome 122.0.0.0,,,22-03-2024 16:14:53,22-03-2024 16:14:54,"0,906s",PASSED
"scrollToElement(findTestObject(""Survey/Save this template btn""), 2)",Chrome 122.0.0.0,,,22-03-2024 16:14:54,22-03-2024 16:14:55,"0,304s",PASSED
"click(findTestObject(""Survey/Save this template btn""))",Chrome 122.0.0.0,,,22-03-2024 16:14:55,22-03-2024 16:14:55,"0,471s",PASSED
"click(findTestObject(""Survey/Survey templates tab""))",Chrome 122.0.0.0,,,22-03-2024 16:14:55,22-03-2024 16:14:56,"1,234s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-34"")",Chrome 122.0.0.0,,,22-03-2024 16:14:56,22-03-2024 16:14:58,"1,437s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-34"")",Chrome 122.0.0.0,,,22-03-2024 16:14:58,22-03-2024 16:14:58,"0,308s",PASSED
,,,,,,,
Test Cases/Surveys-Quizz-Poll/Send survey with a template using drop-down menu (TC-35),Chrome 122.0.0.0,,,22-03-2024 16:15:39,22-03-2024 16:15:56,"17,395s",PASSED
"click(findTestObject(""Dashboard Page/Compose alert button expansion""))",Chrome 122.0.0.0,,,22-03-2024 16:15:39,22-03-2024 16:15:39,"0,352s",PASSED
"click(findTestObject(""Dashboard Page/Survey-Quizz-Poll""))",Chrome 122.0.0.0,,,22-03-2024 16:15:39,22-03-2024 16:15:40,"0,482s",PASSED
"click(findTestObject(""Survey/More btn""))",Chrome 122.0.0.0,,,22-03-2024 16:15:40,22-03-2024 16:15:40,"0,514s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,22-03-2024 16:15:40,22-03-2024 16:15:48,"7,779s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Template selection button""))",Chrome 122.0.0.0,,,22-03-2024 16:15:48,22-03-2024 16:15:49,"0,548s",PASSED
"click(findTestObject(""Create RSVP/RSVP template with given value""))",Chrome 122.0.0.0,,,22-03-2024 16:15:49,22-03-2024 16:15:49,"0,576s",PASSED
"sendKeys(findTestObject(""Survey/Survey title""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 122.0.0.0,,,22-03-2024 16:15:49,22-03-2024 16:15:50,"0,902s",PASSED
"setText(findTestObject(""Survey/Survey title""), ""TC-35"")",Chrome 122.0.0.0,,,22-03-2024 16:15:50,22-03-2024 16:15:51,"0,655s",PASSED
"getAttribute(findTestObject(""Survey/Q1 input""), ""value"")",Chrome 122.0.0.0,,,22-03-2024 16:15:51,22-03-2024 16:15:51,"0,297s",PASSED
"getAttribute(findTestObject(""Survey/Q1 Answer 1 input field""), ""value"")",Chrome 122.0.0.0,,,22-03-2024 16:15:51,22-03-2024 16:15:51,"0,282s",PASSED
"getAttribute(findTestObject(""Survey/Q1 answer 2 input field""), ""value"")",Chrome 122.0.0.0,,,22-03-2024 16:15:51,22-03-2024 16:15:52,"0,280s",PASSED
"click(findTestObject(""Survey/Send btn Survey""))",Chrome 122.0.0.0,,,22-03-2024 16:15:52,22-03-2024 16:15:52,"0,363s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-35"")",Chrome 122.0.0.0,,,22-03-2024 16:15:52,22-03-2024 16:15:54,"2,008s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-35"")",Chrome 122.0.0.0,,,22-03-2024 16:15:54,22-03-2024 16:15:54,"0,309s",PASSED
